Date/Time, Accel, Hammer
8.248456, 10.120377, 10.120377
8.250464, 10.120377, 10.120377
8.252471, 10.120377, 10.120377
8.254479, 10.120377, 10.120377
8.256486, 10.120377, 10.120377
8.258493, 10.120377, 10.120377
8.260501, 10.120377, 10.120377
8.262508, 10.120377, 10.120377
8.264516, 10.120377, 10.120377
8.266523, 10.120377, 10.120377
8.268530, 10.120377, 10.120377
8.270538, 10.120377, 10.120377
8.272545, 10.120377, 10.120377
8.274553, 10.120377, 10.120377
8.276560, 10.120377, 10.120377
8.278567, 10.120377, 10.120377
8.280575, 10.120377, 10.120377
8.282582, 10.120377, 10.120377
8.284590, 10.120377, 10.120377
8.286597, 10.120377, 10.120377
8.288605, 10.120377, 10.120377
8.290612, 10.120377, 10.120377
8.292619, 10.120377, 10.120377
8.294627, 10.120377, 10.120377
8.296634, 10.120377, 10.120377
8.298642, 10.120377, 10.120377
8.300649, 10.120377, 10.120377
8.302656, 10.120377, 10.120377
8.304664, 10.120377, 10.120377
8.306671, 10.120377, 10.120377
8.308679, 10.120377, 10.120377
8.310686, 10.120377, 10.120377
8.312694, 10.120377, 10.120377
8.314701, 10.120377, 10.120377
8.316708, 10.120377, 10.120377
8.318716, 10.120377, 10.120377
8.320723, 10.120377, 10.120377
8.322731, 10.120377, 10.120377
8.324738, 10.120377, 10.120377
8.326745, 10.120377, 10.120377
8.328753, 10.120377, 10.120377
8.330760, 10.120377, 10.120377
8.332768, 10.120377, 10.120377
8.334775, 10.120377, 10.120377
8.336782, 10.120377, 10.120377
8.338790, 10.120377, 10.120377
8.340797, 10.120377, 10.120377
8.342805, 10.120377, 10.120377
8.344812, 10.120377, 10.120377
8.346820, 10.120377, 10.120377
8.348827, 10.120377, 10.120377
8.350834, 10.120377, 10.120377
8.352842, 10.120377, 10.120377
8.354849, 10.120377, 10.120377
8.356857, 10.120377, 10.120377
8.358864, 10.120377, 10.120377
8.360871, 10.120377, 10.120377
8.362879, 10.120377, 10.120377
8.364886, 10.120377, 10.120377
8.366894, 10.120377, 10.120377
8.368901, 10.120377, 10.120377
8.370908, 10.120377, 10.120377
8.372916, 10.120377, 10.120377
8.374923, 10.120377, 10.120377
8.376931, 10.120377, 10.120377
8.378938, 10.120377, 10.120377
8.380946, 10.120377, 10.120377
8.382953, 10.120377, 10.120377
8.384960, 10.120377, 10.120377
8.386968, 10.120377, 10.120377
8.388975, 10.120377, 10.120377
8.390983, 10.120377, 10.120377
8.392990, 10.120377, 10.120377
8.394997, 10.120377, 10.120377
8.397005, 10.120377, 10.120377
8.399012, 10.120377, 10.120377
8.401020, 10.120377, 10.120377
8.403027, 10.120377, 10.120377
8.405034, 10.120377, 10.120377
8.407042, 10.120377, 10.120377
8.409049, 10.120377, 10.120377
8.411057, 10.120377, 10.120377
8.413064, 10.120377, 10.120377
8.415072, 10.120377, 10.120377
8.417079, 10.120377, 10.120377
8.419086, 10.120377, 10.120377
8.421094, 10.120377, 10.120377
8.423101, 10.120377, 10.120377
8.425109, 10.120377, 10.120377
8.427116, 10.120377, 10.120377
8.429123, 10.120377, 10.120377
8.431131, 10.120377, 10.120377
8.433138, 10.120377, 10.120377
8.435146, 10.120377, 10.120377
8.437153, 10.120377, 10.120377
8.439160, 10.120377, 10.120377
8.441168, 10.120377, 10.120377
8.443175, 10.120377, 10.120377
8.445183, 10.120377, 10.120377
8.447190, 10.120377, 10.120377
8.449198, 10.120377, 10.120377
8.451205, 10.120377, 10.120377
8.453212, 10.120377, 10.120377
8.455220, 10.120377, 10.120377
8.457227, 10.120377, 10.120377
8.459235, 10.120377, 10.120377
8.461242, 10.120377, 10.120377
8.463249, 10.120377, 10.120377
8.465257, 10.120377, 10.120377
8.467264, 10.120377, 10.120377
8.469272, 10.120377, 10.120377
8.471279, 10.120377, 10.120377
8.473286, 10.120377, 10.120377
8.475294, 10.120377, 10.120377
8.477301, 10.120377, 10.120377
8.479309, 10.120377, 10.120377
8.481316, 10.120377, 10.120377
8.483324, 10.120377, 10.120377
8.485331, 10.120377, 10.120377
8.487338, 10.120377, 10.120377
8.489346, 10.120377, 10.120377
8.491353, 10.120377, 10.120377
8.493361, 10.120377, 10.120377
8.495368, 10.120377, 10.120377
8.497375, 10.120377, 10.120377
8.499383, 10.120377, 10.120377
8.501390, 10.120377, 10.120377
8.503398, 10.120377, 10.120377
8.505405, 10.120377, 10.120377
8.507412, 10.120377, 10.120377
8.509420, 10.120377, 10.120377
8.511427, 10.120377, 10.120377
8.513435, 10.120377, 10.120377
8.515442, 10.120377, 10.120377
8.517450, 10.120377, 10.120377
8.519457, 10.120377, 10.120377
8.521464, 10.120377, 10.120377
8.523472, 10.120377, 10.120377
8.525479, 10.120377, 10.120377
8.527487, 10.120377, 10.120377
8.529494, 10.120377, 10.120377
8.531501, 10.120377, 10.120377
8.533509, 10.120377, 10.120377
8.535516, 10.120377, 10.120377
8.537524, 10.120377, 10.120377
8.539531, 10.120377, 10.120377
8.541538, 10.120377, 10.120377
8.543546, 10.120377, 10.120377
8.545553, 10.120377, 10.120377
8.547561, 10.120377, 10.120377
8.549568, 10.120377, 10.120377
8.551576, 10.120377, 10.120377
8.553583, 10.120377, 10.120377
8.555590, 10.120377, 10.120377
8.557598, 10.120377, 10.120377
8.559605, 10.120377, 10.120377
8.561613, 10.120377, 10.120377
8.563620, 10.120377, 10.120377
8.565627, 10.120377, 10.120377
8.567635, 10.120377, 10.120377
8.569642, 10.120377, 10.120377
8.571650, 10.120377, 10.120377
8.573657, 10.120377, 10.120377
8.575664, 10.120377, 10.120377
8.577672, 10.120377, 10.120377
8.579679, 10.120377, 10.120377
8.581687, 10.120377, 10.120377
8.583694, 10.120377, 10.120377
8.585702, 10.120377, 10.120377
8.587709, 10.120377, 10.120377
8.589716, 10.120377, 10.120377
8.591724, 10.120377, 10.120377
8.593731, 10.120377, 10.120377
8.595739, 10.120377, 10.120377
8.597746, 10.120377, 10.120377
8.599753, 10.120377, 10.120377
8.601761, 10.120377, 10.120377
8.603768, 10.120377, 10.120377
8.605776, 10.120377, 10.120377
8.607783, 10.120377, 10.120377
8.609790, 10.120377, 10.120377
8.611798, 10.120377, 10.120377
8.613805, 10.120377, 10.120377
8.615813, 10.120377, 10.120377
8.617820, 10.120377, 10.120377
8.619828, 10.120377, 10.120377
8.621835, 10.120377, 10.120377
8.623842, 10.120377, 10.120377
8.625850, 10.120377, 10.120377
8.627857, 10.120377, 10.120377
8.629865, 10.120377, 10.120377
8.631872, 10.120377, 10.120377
8.633879, 10.120377, 10.120377
8.635887, 10.120377, 10.120377
8.637894, 10.120377, 10.120377
8.639902, 10.120377, 10.120377
8.641909, 10.120377, 10.120377
8.643917, 10.120377, 10.120377
8.645924, 10.120377, 10.120377
8.647931, 10.120377, 10.120377
8.649939, 10.120377, 10.120377
8.651946, 10.120377, 10.120377
8.653954, 10.120377, 10.120377
8.655961, 10.120377, 10.120377
8.657968, 10.120377, 10.120377
8.659976, 10.120377, 10.120377
8.661983, 10.120377, 10.120377
8.663991, 10.120377, 10.120377
8.665998, 10.120377, 10.120377
8.668005, 10.120377, 10.120377
8.670013, 10.120377, 10.120377
8.672020, 10.120377, 10.120377
8.674028, 10.120377, 10.120377
8.676035, 10.120377, 10.120377
8.678043, 10.120377, 10.120377
8.680050, 10.120377, 10.120377
8.682057, 10.120377, 10.120377
8.684065, 10.120377, 10.120377
8.686072, 10.120377, 10.120377
8.688080, 10.120377, 10.120377
8.690087, 10.120377, 10.120377
8.692094, 10.120377, 10.120377
8.694102, 10.120377, 10.120377
8.696109, 10.120377, 10.120377
8.698117, 10.120377, 10.120377
8.700124, 10.120377, 10.120377
8.702131, 10.120377, 10.120377
8.704139, 10.120377, 10.120377
8.706146, 10.120377, 10.120377
8.708154, 10.120377, 10.120377
8.710161, 10.120377, 10.120377
8.712169, 10.120377, 10.120377
8.714176, 10.120377, 10.120377
8.716183, 10.120377, 10.120377
8.718191, 10.120377, 10.120377
8.720198, 10.120377, 10.120377
8.722206, 10.120377, 10.120377
8.724213, 10.120377, 10.120377
8.726220, 10.120377, 10.120377
8.728228, 10.120377, 10.120377
8.730235, 10.120377, 10.120377
8.732243, 10.120377, 10.120377
8.734250, 10.120377, 10.120377
8.736257, 10.120377, 10.120377
8.738265, 10.120377, 10.120377
8.740272, 10.120377, 10.120377
8.742280, 10.120377, 10.120377
8.744287, 10.120377, 10.120377
8.746295, 10.120377, 10.120377
8.748302, 10.120377, 10.120377
8.750309, 10.120377, 10.120377
8.752317, 10.120377, 10.120377
8.754324, 10.120377, 10.120377
8.756332, 10.120377, 10.120377
8.758339, 10.120377, 10.120377
8.760346, 10.120377, 10.120377
8.762354, 10.120377, 10.120377
8.764361, 10.120377, 10.120377
8.766369, 10.120377, 10.120377
8.768376, 10.120377, 10.120377
8.770383, 10.120377, 10.120377
8.772391, 10.120377, 10.120377
8.774398, 10.120377, 10.120377
8.776406, 10.120377, 10.120377
8.778413, 10.120377, 10.120377
8.780421, 10.120377, 10.120377
8.782428, 10.120377, 10.120377
8.784435, 10.120377, 10.120377
8.786443, 10.120377, 10.120377
8.788450, 10.120377, 10.120377
8.790458, 10.120377, 10.120377
8.792465, 10.120377, 10.120377
8.794472, 10.120377, 10.120377
8.796480, 10.120377, 10.120377
8.798487, 10.120377, 10.120377
8.800495, 10.120377, 10.120377
8.802502, 10.120377, 10.120377
8.804509, 10.120377, 10.120377
8.806517, 10.120377, 10.120377
8.808524, 10.120377, 10.120377
8.810532, 10.120377, 10.120377
8.812539, 10.120377, 10.120377
8.814547, 10.120377, 10.120377
8.816554, 10.120377, 10.120377
8.818561, 10.120377, 10.120377
8.820569, 10.120377, 10.120377
8.822576, 10.120377, 10.120377
8.824584, 10.120377, 10.120377
8.826591, 10.120377, 10.120377
8.828598, 10.120377, 10.120377
8.830606, 10.120377, 10.120377
8.832613, 10.120377, 10.120377
8.834621, 10.120377, 10.120377
8.836628, 10.120377, 10.120377
8.838635, 10.120377, 10.120377
8.840643, 10.120377, 10.120377
8.842650, 10.120377, 10.120377
8.844658, 10.120377, 10.120377
8.846665, 10.120377, 10.120377
8.848673, 10.120377, 10.120377
8.850680, 10.120377, 10.120377
8.852687, 10.120377, 10.120377
8.854695, 10.120377, 10.120377
8.856702, 10.120377, 10.120377
8.858710, 10.120377, 10.120377
8.860717, 10.120377, 10.120377
8.862724, 10.120377, 10.120377
8.864732, 10.120377, 10.120377
8.866739, 10.120377, 10.120377
8.868747, 10.120377, 10.120377
8.870754, 10.120377, 10.120377
8.872761, 10.120377, 10.120377
8.874769, 10.120377, 10.120377
8.876776, 10.120377, 10.120377
8.878784, 10.120377, 10.120377
8.880791, 10.120377, 10.120377
8.882799, 10.120377, 10.120377
8.884806, 10.120377, 10.120377
8.886813, 10.120377, 10.120377
8.888821, 10.120377, 10.120377
8.890828, 10.120377, 10.120377
8.892836, 10.120377, 10.120377
8.894843, 10.120377, 10.120377
8.896850, 10.120377, 10.120377
8.898858, 10.120377, 10.120377
8.900865, 10.120377, 10.120377
8.902873, 10.120377, 10.120377
8.904880, 10.120377, 10.120377
8.906887, 10.120377, 10.120377
8.908895, 10.120377, 10.120377
8.910902, 10.120377, 10.120377
8.912910, 10.120377, 10.120377
8.914917, 10.120377, 10.120377
8.916925, 10.120377, 10.120377
8.918932, 10.120377, 10.120377
8.920939, 10.120377, 10.120377
8.922947, 10.120377, 10.120377
8.924954, 10.120377, 10.120377
8.926962, 10.120377, 10.120377
8.928969, 10.120377, 10.120377
8.930976, 10.120377, 10.120377
8.932984, 10.120377, 10.120377
8.934991, 10.120377, 10.120377
8.936999, 10.120377, 10.120377
8.939006, 10.120377, 10.120377
8.941013, 10.120377, 10.120377
8.943021, 10.120377, 10.120377
8.945028, 10.120377, 10.120377
8.947036, 10.120377, 10.120377
8.949043, 10.120377, 10.120377
8.951051, 10.120377, 10.120377
8.953058, 10.120377, 10.120377
8.955065, 10.120377, 10.120377
8.957073, 10.120377, 10.120377
8.959080, 10.120377, 10.120377
8.961088, 10.120377, 10.120377
8.963095, 10.120377, 10.120377
8.965102, 10.120377, 10.120377
8.967110, 10.120377, 10.120377
8.969117, 10.120377, 10.120377
8.971125, 10.120377, 10.120377
8.973132, 10.120377, 10.120377
8.975139, 10.120377, 10.120377
8.977147, 10.120377, 10.120377
8.979154, 10.120377, 10.120377
8.981162, 10.120377, 10.120377
8.983169, 10.120377, 10.120377
8.985177, 10.120377, 10.120377
8.987184, 10.120377, 10.120377
8.989191, 10.120377, 10.120377
8.991199, 10.120377, 10.120377
8.993206, 10.120377, 10.120377
8.995214, 10.120377, 10.120377
8.997221, 10.120377, 10.120377
8.999228, 10.120377, 10.120377
9.001236, 10.120377, 10.120377
9.003243, 10.120377, 10.120377
9.005251, 10.120377, 10.120377
9.007258, 10.120377, 10.120377
9.009266, 10.120377, 10.120377
9.011273, 10.120377, 10.120377
9.013280, 10.120377, 10.120377
9.015288, 10.120377, 10.120377
9.017295, 10.120377, 10.120377
9.019303, 10.120377, 10.120377
9.021310, 10.120377, 10.120377
9.023317, 10.120377, 10.120377
9.025325, 10.120377, 10.120377
9.027332, 10.120377, 10.120377
9.029340, 10.120377, 10.120377
9.031347, 10.120377, 10.120377
9.033354, 10.120377, 10.120377
9.035362, 10.120377, 10.120377
9.037369, 10.120377, 10.120377
9.039377, 10.120377, 10.120377
9.041384, 10.120377, 10.120377
9.043392, 10.120377, 10.120377
9.045399, 10.120377, 10.120377
9.047406, 10.120377, 10.120377
9.049414, 10.120377, 10.120377
9.051421, 10.120377, 10.120377
9.053429, 10.120377, 10.120377
9.055436, 10.120377, 10.120377
9.057443, 10.120377, 10.120377
9.059451, 10.120377, 10.120377
9.061458, 10.120377, 10.120377
9.063466, 10.120377, 10.120377
9.065473, 10.120377, 10.120377
9.067480, 10.120377, 10.120377
9.069488, 10.120377, 10.120377
9.071495, 10.120377, 10.120377
9.073503, 10.120377, 10.120377
9.075510, 10.120377, 10.120377
9.077518, 10.120377, 10.120377
9.079525, 10.120377, 10.120377
9.081532, 10.120377, 10.120377
9.083540, 10.120377, 10.120377
9.085547, 10.120377, 10.120377
9.087555, 10.120377, 10.120377
9.089562, 10.120377, 10.120377
9.091569, 10.120377, 10.120377
9.093577, 10.120377, 10.120377
9.095584, 10.120377, 10.120377
9.097592, 10.120377, 10.120377
9.099599, 10.120377, 10.120377
9.101606, 10.120377, 10.120377
9.103614, 10.120377, 10.120377
9.105621, 10.120377, 10.120377
9.107629, 10.120377, 10.120377
9.109636, 10.120377, 10.120377
9.111644, 10.120377, 10.120377
9.113651, 10.120377, 10.120377
9.115658, 10.120377, 10.120377
9.117666, 10.120377, 10.120377
9.119673, 10.120377, 10.120377
9.121681, 10.120377, 10.120377
9.123688, 10.120377, 10.120377
9.125695, 10.120377, 10.120377
9.127703, 10.120377, 10.120377
9.129710, 10.120377, 10.120377
9.131718, 10.120377, 10.120377
9.133725, 10.120377, 10.120377
9.135732, 10.120377, 10.120377
9.137740, 10.120377, 10.120377
9.139747, 10.120377, 10.120377
9.141755, 10.120377, 10.120377
9.143762, 10.120377, 10.120377
9.145770, 10.120377, 10.120377
9.147777, 10.120377, 10.120377
9.149784, 10.120377, 10.120377
9.151792, 10.120377, 10.120377
9.153799, 10.120377, 10.120377
9.155807, 10.120377, 10.120377
9.157814, 10.120377, 10.120377
9.159821, 10.120377, 10.120377
9.161829, 10.120377, 10.120377
9.163836, 10.120377, 10.120377
9.165844, 10.120377, 10.120377
9.167851, 10.120377, 10.120377
9.169858, 10.120377, 10.120377
9.171866, 10.120377, 10.120377
9.173873, 10.120377, 10.120377
9.175881, 10.120377, 10.120377
9.177888, 10.120377, 10.120377
9.179896, 10.120377, 10.120377
9.181903, 10.120377, 10.120377
9.183910, 10.120377, 10.120377
9.185918, 10.120377, 10.120377
9.187925, 10.120377, 10.120377
9.189933, 10.120377, 10.120377
9.191940, 10.120377, 10.120377
9.193947, 10.120377, 10.120377
9.195955, 10.120377, 10.120377
9.197962, 10.120377, 10.120377
9.199970, 10.120377, 10.120377
9.201977, 10.120377, 10.120377
9.203984, 10.120377, 10.120377
9.205992, 10.120377, 10.120377
9.207999, 10.120377, 10.120377
9.210007, 10.120377, 10.120377
9.212014, 10.120377, 10.120377
9.214022, 10.120377, 10.120377
9.216029, 10.120377, 10.120377
9.218036, 10.120377, 10.120377
9.220044, 10.120377, 10.120377
9.222051, 10.120377, 10.120377
9.224059, 10.120377, 10.120377
9.226066, 10.120377, 10.120377
9.228073, 10.120377, 10.120377
9.230081, 10.120377, 10.120377
9.232088, 10.120377, 10.120377
9.234096, 10.120377, 10.120377
9.236103, 10.120377, 10.120377
9.238110, 10.120377, 10.120377
9.240118, 10.120377, 10.120377
9.242125, 10.120377, 10.120377
9.244133, 10.120377, 10.120377
9.246140, 10.120377, 10.120377
9.248148, 10.120377, 10.120377
9.250155, 10.120377, 10.120377
9.252162, 10.120377, 10.120377
9.254170, 10.120377, 10.120377
9.256177, 10.120377, 10.120377
9.258185, 10.120377, 10.120377
9.260192, 10.120377, 10.120377
9.262199, 10.120377, 10.120377
9.264207, 10.120377, 10.120377
9.266214, 10.120377, 10.120377
9.268222, 10.120377, 10.120377
9.270229, 10.120377, 10.120377
9.272236, 10.120377, 10.120377
9.274244, 10.120377, 10.120377
9.276251, 10.120377, 10.120377
9.278259, 10.120377, 10.120377
9.280266, 10.120377, 10.120377
9.282274, 10.120377, 10.120377
9.284281, 10.120377, 10.120377
9.286288, 10.120377, 10.120377
9.288296, 10.120377, 10.120377
9.290303, 10.120377, 10.120377
9.292311, 10.120377, 10.120377
9.294318, 10.120377, 10.120377
9.296325, 10.120377, 10.120377
9.298333, 10.120377, 10.120377
9.300340, 10.120377, 10.120377
9.302348, 10.120377, 10.120377
9.304355, 10.120377, 10.120377
9.306362, 10.120377, 10.120377
9.308370, 10.120377, 10.120377
9.310377, 10.120377, 10.120377
9.312385, 10.120377, 10.120377
9.314392, 10.120377, 10.120377
9.316400, 10.120377, 10.120377
9.318407, 10.120377, 10.120377
9.320414, 10.120377, 10.120377
9.322422, 10.120377, 10.120377
9.324429, 10.120377, 10.120377
9.326437, 10.120377, 10.120377
9.328444, 10.120377, 10.120377
9.330451, 10.120377, 10.120377
9.332459, 10.120377, 10.120377
9.334466, 10.120377, 10.120377
9.336474, 10.120377, 10.120377
9.338481, 10.120377, 10.120377
9.340489, 10.120377, 10.120377
9.342496, 10.120377, 10.120377
9.344503, 10.120377, 10.120377
9.346511, 10.120377, 10.120377
9.348518, 10.120377, 10.120377
9.350526, 10.120377, 10.120377
9.352533, 10.120377, 10.120377
9.354540, 10.120377, 10.120377
9.356548, 10.120377, 10.120377
9.358555, 10.120377, 10.120377
9.360563, 10.120377, 10.120377
9.362570, 10.120377, 10.120377
9.364577, 10.120377, 10.120377
9.366585, 10.120377, 10.120377
9.368592, 10.120377, 10.120377
9.370600, 10.120377, 10.120377
9.372607, 10.120377, 10.120377
9.374615, 10.120377, 10.120377
9.376622, 10.120377, 10.120377
9.378629, 10.120377, 10.120377
9.380637, 10.120377, 10.120377
9.382644, 10.120377, 10.120377
9.384652, 10.120377, 10.120377
9.386659, 10.120377, 10.120377
9.388666, 10.120377, 10.120377
9.390674, 10.120377, 10.120377
9.392681, 10.120377, 10.120377
9.394689, 10.120377, 10.120377
9.396696, 10.120377, 10.120377
9.398703, 10.120377, 10.120377
9.400711, 10.120377, 10.120377
9.402718, 10.120377, 10.120377
9.404726, 10.120377, 10.120377
9.406733, 10.120377, 10.120377
9.408741, 10.120377, 10.120377
9.410748, 10.120377, 10.120377
9.412755, 10.120377, 10.120377
9.414763, 10.120377, 10.120377
9.416770, 10.120377, 10.120377
9.418778, 10.120377, 10.120377
9.420785, 10.120377, 10.120377
9.422792, 10.120377, 10.120377
9.424800, 10.120377, 10.120377
9.426807, 10.120377, 10.120377
9.428815, 10.120377, 10.120377
9.430822, 10.120377, 10.120377
9.432829, 10.120377, 10.120377
9.434837, 10.120377, 10.120377
9.436844, 10.120377, 10.120377
9.438852, 10.120377, 10.120377
9.440859, 10.120377, 10.120377
9.442867, 10.120377, 10.120377
9.444874, 10.120377, 10.120377
9.446881, 10.120377, 10.120377
9.448889, 10.120377, 10.120377
9.450896, 10.120377, 10.120377
9.452904, 10.120377, 10.120377
9.454911, 10.120377, 10.120377
9.456918, 10.120377, 10.120377
9.458926, 10.120377, 10.120377
9.460933, 10.120377, 10.120377
9.462941, 10.120377, 10.120377
9.464948, 10.120377, 10.120377
9.466955, 10.120377, 10.120377
9.468963, 10.120377, 10.120377
9.470970, 10.120377, 10.120377
9.472978, 10.120377, 10.120377
9.474985, 10.120377, 10.120377
9.476993, 10.120377, 10.120377
9.479000, 10.120377, 10.120377
9.481007, 10.120377, 10.120377
9.483015, 10.120377, 10.120377
9.485022, 10.120377, 10.120377
9.487030, 10.120377, 10.120377
9.489037, 10.120377, 10.120377
9.491044, 10.120377, 10.120377
9.493052, 10.120377, 10.120377
9.495059, 10.120377, 10.120377
9.497067, 10.120377, 10.120377
9.499074, 10.120377, 10.120377
9.501081, 10.120377, 10.120377
9.503089, 10.120377, 10.120377
9.505096, 10.120377, 10.120377
9.507104, 10.120377, 10.120377
9.509111, 10.120377, 10.120377
9.511119, 10.120377, 10.120377
9.513126, 10.120377, 10.120377
9.515133, 10.120377, 10.120377
9.517141, 10.120377, 10.120377
9.519148, 10.120377, 10.120377
9.521156, 10.120377, 10.120377
9.523163, 10.120377, 10.120377
9.525170, 10.120377, 10.120377
9.527178, 10.120377, 10.120377
9.529185, 10.120377, 10.120377
9.531193, 10.120377, 10.120377
9.533200, 10.120377, 10.120377
9.535207, 10.120377, 10.120377
9.537215, 10.120377, 10.120377
9.539222, 10.120377, 10.120377
9.541230, 10.120377, 10.120377
9.543237, 10.120377, 10.120377
9.545245, 10.120377, 10.120377
9.547252, 10.120377, 10.120377
9.549259, 10.120377, 10.120377
9.551267, 10.120377, 10.120377
9.553274, 10.120377, 10.120377
9.555282, 10.120377, 10.120377
9.557289, 10.120377, 10.120377
9.559296, 10.120377, 10.120377
9.561304, 10.120377, 10.120377
9.563311, 10.120377, 10.120377
9.565319, 10.120377, 10.120377
9.567326, 10.120377, 10.120377
9.569333, 10.120377, 10.120377
9.571341, 10.120377, 10.120377
9.573348, 10.120377, 10.120377
9.575356, 10.120377, 10.120377
9.577363, 10.120377, 10.120377
9.579371, 10.120377, 10.120377
9.581378, 10.120377, 10.120377
9.583385, 10.120377, 10.120377
9.585393, 10.120377, 10.120377
9.587400, 10.120377, 10.120377
9.589408, 10.120377, 10.120377
9.591415, 10.120377, 10.120377
9.593422, 10.120377, 10.120377
9.595430, 10.120377, 10.120377
9.597437, 10.120377, 10.120377
9.599445, 10.120377, 10.120377
9.601452, 10.120377, 10.120377
9.603459, 10.120377, 10.120377
9.605467, 10.120377, 10.120377
9.607474, 10.120377, 10.120377
9.609482, 10.120377, 10.120377
9.611489, 10.120377, 10.120377
9.613497, 10.120377, 10.120377
9.615504, 10.120377, 10.120377
9.617511, 10.120377, 10.120377
9.619519, 10.120377, 10.120377
9.621526, 10.120377, 10.120377
9.623534, 10.120377, 10.120377
9.625541, 10.120377, 10.120377
9.627548, 10.120377, 10.120377
9.629556, 10.120377, 10.120377
9.631563, 10.120377, 10.120377
9.633571, 10.120377, 10.120377
9.635578, 10.120377, 10.120377
9.637585, 10.120377, 10.120377
9.639593, 10.120377, 10.120377
9.641600, 10.120377, 10.120377
9.643608, 10.120377, 10.120377
9.645615, 10.120377, 10.120377
9.647623, 10.120377, 10.120377
9.649630, 10.120377, 10.120377
9.651637, 10.120377, 10.120377
9.653645, 10.120377, 10.120377
9.655652, 10.120377, 10.120377
9.657660, 10.120377, 10.120377
9.659667, 10.120377, 10.120377
9.661674, 10.120377, 10.120377
9.663682, 10.120377, 10.120377
9.665689, 10.120377, 10.120377
9.667697, 10.120377, 10.120377
9.669704, 10.120377, 10.120377
9.671711, 10.120377, 10.120377
9.673719, 10.120377, 10.120377
9.675726, 10.120377, 10.120377
9.677734, 10.120377, 10.120377
9.679741, 10.120377, 10.120377
9.681749, 10.120377, 10.120377
9.683756, 10.120377, 10.120377
9.685763, 10.120377, 10.120377
9.687771, 10.120377, 10.120377
9.689778, 10.120377, 10.120377
9.691786, 10.120377, 10.120377
9.693793, 10.120377, 10.120377
9.695800, 10.120377, 10.120377
9.697808, 10.120377, 10.120377
9.699815, 10.120377, 10.120377
9.701823, 10.120377, 10.120377
9.703830, 10.120377, 10.120377
9.705838, 10.120377, 10.120377
9.707845, 10.120377, 10.120377
9.709852, 10.120377, 10.120377
9.711860, 10.120377, 10.120377
9.713867, 10.120377, 10.120377
9.715875, 10.120377, 10.120377
9.717882, 10.120377, 10.120377
9.719889, 10.120377, 10.120377
9.721897, 10.120377, 10.120377
9.723904, 10.120377, 10.120377
9.725912, 10.120377, 10.120377
9.727919, 10.120377, 10.120377
9.729926, 10.120377, 10.120377
9.731934, 10.120377, 10.120377
9.733941, 10.120377, 10.120377
9.735949, 10.120377, 10.120377
9.737956, 10.120377, 10.120377
9.739964, 10.120377, 10.120377
9.741971, 10.120377, 10.120377
9.743978, 10.120377, 10.120377
9.745986, 10.120377, 10.120377
9.747993, 10.120377, 10.120377
9.750001, 10.120377, 10.120377
9.752008, 10.120377, 10.120377
9.754015, 10.120377, 10.120377
9.756023, 10.120377, 10.120377
9.758030, 10.120377, 10.120377
9.760038, 10.120377, 10.120377
9.762045, 10.120377, 10.120377
9.764052, 10.120377, 10.120377
9.766060, 10.120377, 10.120377
9.768067, 10.120377, 10.120377
9.770075, 10.120377, 10.120377
9.772082, 10.120377, 10.120377
9.774090, 10.120377, 10.120377
9.776097, 10.120377, 10.120377
9.778104, 10.120377, 10.120377
9.780112, 10.120377, 10.120377
9.782119, 10.120377, 10.120377
9.784127, 10.120377, 10.120377
9.786134, 10.120377, 10.120377
9.788141, 10.120377, 10.120377
9.790149, 10.120377, 10.120377
9.792156, 10.120377, 10.120377
9.794164, 10.120377, 10.120377
9.796171, 10.120377, 10.120377
9.798178, 10.120377, 10.120377
9.800186, 10.120377, 10.120377
9.802193, 10.120377, 10.120377
9.804201, 10.120377, 10.120377
9.806208, 10.120377, 10.120377
9.808216, 10.120377, 10.120377
9.810223, 10.120377, 10.120377
9.812230, 10.120377, 10.120377
9.814238, 10.120377, 10.120377
9.816245, 10.120377, 10.120377
9.818253, 10.120377, 10.120377
9.820260, 10.120377, 10.120377
9.822267, 10.120377, 10.120377
9.824275, 10.120377, 10.120377
9.826282, 10.120377, 10.120377
9.828290, 10.120377, 10.120377
9.830297, 10.120377, 10.120377
9.832304, 10.120377, 10.120377
9.834312, 10.120377, 10.120377
9.836319, 10.120377, 10.120377
9.838327, 10.120377, 10.120377
9.840334, 10.120377, 10.120377
9.842342, 10.120377, 10.120377
9.844349, 10.120377, 10.120377
9.846356, 10.120377, 10.120377
9.848364, 10.120377, 10.120377
9.850371, 10.120377, 10.120377
9.852379, 10.120377, 10.120377
9.854386, 10.120377, 10.120377
9.856393, 10.120377, 10.120377
9.858401, 10.120377, 10.120377
9.860408, 10.120377, 10.120377
9.862416, 10.120377, 10.120377
9.864423, 10.120377, 10.120377
9.866430, 10.120377, 10.120377
9.868438, 10.120377, 10.120377
9.870445, 10.120377, 10.120377
9.872453, 10.120377, 10.120377
9.874460, 10.120377, 10.120377
9.876468, 10.120377, 10.120377
9.878475, 10.120377, 10.120377
9.880482, 10.120377, 10.120377
9.882490, 10.120377, 10.120377
9.884497, 10.120377, 10.120377
9.886505, 10.120377, 10.120377
9.888512, 10.120377, 10.120377
9.890519, 10.120377, 10.120377
9.892527, 10.120377, 10.120377
9.894534, 10.120377, 10.120377
9.896542, 10.120377, 10.120377
