Date/Time, Accel, Hammer
8.249777, 10.120377, 10.120377
8.251785, 10.120377, 10.120377
8.253792, 10.120377, 10.120377
8.255800, 10.120377, 10.120377
8.257808, 10.120377, 10.120377
8.259816, 10.120377, 10.120377
8.261823, 10.120377, 10.120377
8.263831, 10.120377, 10.120377
8.265839, 10.120377, 10.120377
8.267847, 10.120377, 10.120377
8.269854, 10.120377, 10.120377
8.271862, 10.120377, 10.120377
8.273870, 10.120377, 10.120377
8.275877, 10.120377, 10.120377
8.277885, 10.120377, 10.120377
8.279893, 10.120377, 10.120377
8.281901, 10.120377, 10.120377
8.283908, 10.120377, 10.120377
8.285916, 10.120377, 10.120377
8.287924, 10.120377, 10.120377
8.289932, 10.120377, 10.120377
8.291939, 10.120377, 10.120377
8.293947, 10.120377, 10.120377
8.295955, 10.120377, 10.120377
8.297963, 10.120377, 10.120377
8.299970, 10.120377, 10.120377
8.301978, 10.120377, 10.120377
8.303986, 10.120377, 10.120377
8.305993, 10.120377, 10.120377
8.308001, 10.120377, 10.120377
8.310009, 10.120377, 10.120377
8.312017, 10.120377, 10.120377
8.314024, 10.120377, 10.120377
8.316032, 10.120377, 10.120377
8.318040, 10.120377, 10.120377
8.320048, 10.120377, 10.120377
8.322055, 10.120377, 10.120377
8.324063, 10.120377, 10.120377
8.326071, 10.120377, 10.120377
8.328079, 10.120377, 10.120377
8.330086, 10.120377, 10.120377
8.332094, 10.120377, 10.120377
8.334102, 10.120377, 10.120377
8.336109, 10.120377, 10.120377
8.338117, 10.120377, 10.120377
8.340125, 10.120377, 10.120377
8.342133, 10.120377, 10.120377
8.344140, 10.120377, 10.120377
8.346148, 10.120377, 10.120377
8.348156, 10.120377, 10.120377
8.350164, 10.120377, 10.120377
8.352171, 10.120377, 10.120377
8.354179, 10.120377, 10.120377
8.356187, 10.120377, 10.120377
8.358195, 10.120377, 10.120377
8.360202, 10.120377, 10.120377
8.362210, 10.120377, 10.120377
8.364218, 10.120377, 10.120377
8.366225, 10.120377, 10.120377
8.368233, 10.120377, 10.120377
8.370241, 10.120377, 10.120377
8.372249, 10.120377, 10.120377
8.374256, 10.120377, 10.120377
8.376264, 10.120377, 10.120377
8.378272, 10.120377, 10.120377
8.380280, 10.120377, 10.120377
8.382287, 10.120377, 10.120377
8.384295, 10.120377, 10.120377
8.386303, 10.120377, 10.120377
8.388311, 10.120377, 10.120377
8.390318, 10.120377, 10.120377
8.392326, 10.120377, 10.120377
8.394334, 10.120377, 10.120377
8.396341, 10.120377, 10.120377
8.398349, 10.120377, 10.120377
8.400357, 10.120377, 10.120377
8.402365, 10.120377, 10.120377
8.404372, 10.120377, 10.120377
8.406380, 10.120377, 10.120377
8.408388, 10.120377, 10.120377
8.410396, 10.120377, 10.120377
8.412403, 10.120377, 10.120377
8.414411, 10.120377, 10.120377
8.416419, 10.120377, 10.120377
8.418427, 10.120377, 10.120377
8.420434, 10.120377, 10.120377
8.422442, 10.120377, 10.120377
8.424450, 10.120377, 10.120377
8.426457, 10.120377, 10.120377
8.428465, 10.120377, 10.120377
8.430473, 10.120377, 10.120377
8.432481, 10.120377, 10.120377
8.434488, 10.120377, 10.120377
8.436496, 10.120377, 10.120377
8.438504, 10.120377, 10.120377
8.440512, 10.120377, 10.120377
8.442519, 10.120377, 10.120377
8.444527, 10.120377, 10.120377
8.446535, 10.120377, 10.120377
8.448543, 10.120377, 10.120377
8.450550, 10.120377, 10.120377
8.452558, 10.120377, 10.120377
8.454566, 10.120377, 10.120377
8.456573, 10.120377, 10.120377
8.458581, 10.120377, 10.120377
8.460589, 10.120377, 10.120377
8.462597, 10.120377, 10.120377
8.464604, 10.120377, 10.120377
8.466612, 10.120377, 10.120377
8.468620, 10.120377, 10.120377
8.470628, 10.120377, 10.120377
8.472635, 10.120377, 10.120377
8.474643, 10.120377, 10.120377
8.476651, 10.120377, 10.120377
8.478659, 10.120377, 10.120377
8.480666, 10.120377, 10.120377
8.482674, 10.120377, 10.120377
8.484682, 10.120377, 10.120377
8.486689, 10.120377, 10.120377
8.488697, 10.120377, 10.120377
8.490705, 10.120377, 10.120377
8.492713, 10.120377, 10.120377
8.494720, 10.120377, 10.120377
8.496728, 10.120377, 10.120377
8.498736, 10.120377, 10.120377
8.500744, 10.120377, 10.120377
8.502751, 10.120377, 10.120377
8.504759, 10.120377, 10.120377
8.506767, 10.120377, 10.120377
8.508775, 10.120377, 10.120377
8.510782, 10.120377, 10.120377
8.512790, 10.120377, 10.120377
8.514798, 10.120377, 10.120377
8.516805, 10.120377, 10.120377
8.518813, 10.120377, 10.120377
8.520821, 10.120377, 10.120377
8.522829, 10.120377, 10.120377
8.524836, 10.120377, 10.120377
8.526844, 10.120377, 10.120377
8.528852, 10.120377, 10.120377
8.530860, 10.120377, 10.120377
8.532867, 10.120377, 10.120377
8.534875, 10.120377, 10.120377
8.536883, 10.120377, 10.120377
8.538891, 10.120377, 10.120377
8.540898, 10.120377, 10.120377
8.542906, 10.120377, 10.120377
8.544914, 10.120377, 10.120377
8.546921, 10.120377, 10.120377
8.548929, 10.120377, 10.120377
8.550937, 10.120377, 10.120377
8.552945, 10.120377, 10.120377
8.554952, 10.120377, 10.120377
8.556960, 10.120377, 10.120377
8.558968, 10.120377, 10.120377
8.560976, 10.120377, 10.120377
8.562983, 10.120377, 10.120377
8.564991, 10.120377, 10.120377
8.566999, 10.120377, 10.120377
8.569007, 10.120377, 10.120377
8.571014, 10.120377, 10.120377
8.573022, 10.120377, 10.120377
8.575030, 10.120377, 10.120377
8.577037, 10.120377, 10.120377
8.579045, 10.120377, 10.120377
8.581053, 10.120377, 10.120377
8.583061, 10.120377, 10.120377
8.585068, 10.120377, 10.120377
8.587076, 10.120377, 10.120377
8.589084, 10.120377, 10.120377
8.591092, 10.120377, 10.120377
8.593099, 10.120377, 10.120377
8.595107, 10.120377, 10.120377
8.597115, 10.120377, 10.120377
8.599123, 10.120377, 10.120377
8.601130, 10.120377, 10.120377
8.603138, 10.120377, 10.120377
8.605146, 10.120377, 10.120377
8.607153, 10.120377, 10.120377
8.609161, 10.120377, 10.120377
8.611169, 10.120377, 10.120377
8.613177, 10.120377, 10.120377
8.615184, 10.120377, 10.120377
8.617192, 10.120377, 10.120377
8.619200, 10.120377, 10.120377
8.621208, 10.120377, 10.120377
8.623215, 10.120377, 10.120377
8.625223, 10.120377, 10.120377
8.627231, 10.120377, 10.120377
8.629239, 10.120377, 10.120377
8.631246, 10.120377, 10.120377
8.633254, 10.120377, 10.120377
8.635262, 10.120377, 10.120377
8.637269, 10.120377, 10.120377
8.639277, 10.120377, 10.120377
8.641285, 10.120377, 10.120377
8.643293, 10.120377, 10.120377
8.645300, 10.120377, 10.120377
8.647308, 10.120377, 10.120377
8.649316, 10.120377, 10.120377
8.651324, 10.120377, 10.120377
8.653331, 10.120377, 10.120377
8.655339, 10.120377, 10.120377
8.657347, 10.120377, 10.120377
8.659355, 10.120377, 10.120377
8.661362, 10.120377, 10.120377
8.663370, 10.120377, 10.120377
8.665378, 10.120377, 10.120377
8.667385, 10.120377, 10.120377
8.669393, 10.120377, 10.120377
8.671401, 10.120377, 10.120377
8.673409, 10.120377, 10.120377
8.675416, 10.120377, 10.120377
8.677424, 10.120377, 10.120377
8.679432, 10.120377, 10.120377
8.681440, 10.120377, 10.120377
8.683447, 10.120377, 10.120377
8.685455, 10.120377, 10.120377
8.687463, 10.120377, 10.120377
8.689471, 10.120377, 10.120377
8.691478, 10.120377, 10.120377
8.693486, 10.120377, 10.120377
8.695494, 10.120377, 10.120377
8.697501, 10.120377, 10.120377
8.699509, 10.120377, 10.120377
8.701517, 10.120377, 10.120377
8.703525, 10.120377, 10.120377
8.705532, 10.120377, 10.120377
8.707540, 10.120377, 10.120377
8.709548, 10.120377, 10.120377
8.711556, 10.120377, 10.120377
8.713563, 10.120377, 10.120377
8.715571, 10.120377, 10.120377
8.717579, 10.120377, 10.120377
8.719587, 10.120377, 10.120377
8.721594, 10.120377, 10.120377
8.723602, 10.120377, 10.120377
8.725610, 10.120377, 10.120377
8.727617, 10.120377, 10.120377
8.729625, 10.120377, 10.120377
8.731633, 10.120377, 10.120377
8.733641, 10.120377, 10.120377
8.735648, 10.120377, 10.120377
8.737656, 10.120377, 10.120377
8.739664, 10.120377, 10.120377
8.741672, 10.120377, 10.120377
8.743679, 10.120377, 10.120377
8.745687, 10.120377, 10.120377
8.747695, 10.120377, 10.120377
8.749703, 10.120377, 10.120377
8.751710, 10.120377, 10.120377
8.753718, 10.120377, 10.120377
8.755726, 10.120377, 10.120377
8.757733, 10.120377, 10.120377
8.759741, 10.120377, 10.120377
8.761749, 10.120377, 10.120377
8.763757, 10.120377, 10.120377
8.765764, 10.120377, 10.120377
8.767772, 10.120377, 10.120377
8.769780, 10.120377, 10.120377
8.771788, 10.120377, 10.120377
8.773795, 10.120377, 10.120377
8.775803, 10.120377, 10.120377
8.777811, 10.120377, 10.120377
8.779819, 10.120377, 10.120377
8.781826, 10.120377, 10.120377
8.783834, 10.120377, 10.120377
8.785842, 10.120377, 10.120377
8.787849, 10.120377, 10.120377
8.789857, 10.120377, 10.120377
8.791865, 10.120377, 10.120377
8.793873, 10.120377, 10.120377
8.795880, 10.120377, 10.120377
8.797888, 10.120377, 10.120377
8.799896, 10.120377, 10.120377
8.801904, 10.120377, 10.120377
8.803911, 10.120377, 10.120377
8.805919, 10.120377, 10.120377
8.807927, 10.120377, 10.120377
8.809935, 10.120377, 10.120377
8.811942, 10.120377, 10.120377
8.813950, 10.120377, 10.120377
8.815958, 10.120377, 10.120377
8.817965, 10.120377, 10.120377
8.819973, 10.120377, 10.120377
8.821981, 10.120377, 10.120377
8.823989, 10.120377, 10.120377
8.825996, 10.120377, 10.120377
8.828004, 10.120377, 10.120377
8.830012, 10.120377, 10.120377
8.832020, 10.120377, 10.120377
8.834027, 10.120377, 10.120377
8.836035, 10.120377, 10.120377
8.838043, 10.120377, 10.120377
8.840051, 10.120377, 10.120377
8.842058, 10.120377, 10.120377
8.844066, 10.120377, 10.120377
8.846074, 10.120377, 10.120377
8.848081, 10.120377, 10.120377
8.850089, 10.120377, 10.120377
8.852097, 10.120377, 10.120377
8.854105, 10.120377, 10.120377
8.856112, 10.120377, 10.120377
8.858120, 10.120377, 10.120377
8.860128, 10.120377, 10.120377
8.862136, 10.120377, 10.120377
8.864143, 10.120377, 10.120377
8.866151, 10.120377, 10.120377
8.868159, 10.120377, 10.120377
8.870167, 10.120377, 10.120377
8.872174, 10.120377, 10.120377
8.874182, 10.120377, 10.120377
8.876190, 10.120377, 10.120377
8.878197, 10.120377, 10.120377
8.880205, 10.120377, 10.120377
8.882213, 10.120377, 10.120377
8.884221, 10.120377, 10.120377
8.886228, 10.120377, 10.120377
8.888236, 10.120377, 10.120377
8.890244, 10.120377, 10.120377
8.892252, 10.120377, 10.120377
8.894259, 10.120377, 10.120377
8.896267, 10.120377, 10.120377
8.898275, 10.120377, 10.120377
8.900283, 10.120377, 10.120377
8.902290, 10.120377, 10.120377
8.904298, 10.120377, 10.120377
8.906306, 10.120377, 10.120377
8.908313, 10.120377, 10.120377
8.910321, 10.120377, 10.120377
8.912329, 10.120377, 10.120377
8.914337, 10.120377, 10.120377
8.916344, 10.120377, 10.120377
8.918352, 10.120377, 10.120377
8.920360, 10.120377, 10.120377
8.922368, 10.120377, 10.120377
8.924375, 10.120377, 10.120377
8.926383, 10.120377, 10.120377
8.928391, 10.120377, 10.120377
8.930399, 10.120377, 10.120377
8.932406, 10.120377, 10.120377
8.934414, 10.120377, 10.120377
8.936422, 10.120377, 10.120377
8.938429, 10.120377, 10.120377
8.940437, 10.120377, 10.120377
8.942445, 10.120377, 10.120377
8.944453, 10.120377, 10.120377
8.946460, 10.120377, 10.120377
8.948468, 10.120377, 10.120377
8.950476, 10.120377, 10.120377
8.952484, 10.120377, 10.120377
8.954491, 10.120377, 10.120377
8.956499, 10.120377, 10.120377
8.958507, 10.120377, 10.120377
8.960515, 10.120377, 10.120377
8.962522, 10.120377, 10.120377
8.964530, 10.120377, 10.120377
8.966538, 10.120377, 10.120377
8.968545, 10.120377, 10.120377
8.970553, 10.120377, 10.120377
8.972561, 10.120377, 10.120377
8.974569, 10.120377, 10.120377
8.976576, 10.120377, 10.120377
8.978584, 10.120377, 10.120377
8.980592, 10.120377, 10.120377
8.982600, 10.120377, 10.120377
8.984607, 10.120377, 10.120377
8.986615, 10.120377, 10.120377
8.988623, 10.120377, 10.120377
8.990631, 10.120377, 10.120377
8.992638, 10.120377, 10.120377
8.994646, 10.120377, 10.120377
8.996654, 10.120377, 10.120377
8.998661, 10.120377, 10.120377
9.000669, 10.120377, 10.120377
9.002677, 10.120377, 10.120377
9.004685, 10.120377, 10.120377
9.006692, 10.120377, 10.120377
9.008700, 10.120377, 10.120377
9.010708, 10.120377, 10.120377
9.012716, 10.120377, 10.120377
9.014723, 10.120377, 10.120377
9.016731, 10.120377, 10.120377
9.018739, 10.120377, 10.120377
9.020747, 10.120377, 10.120377
9.022754, 10.120377, 10.120377
9.024762, 10.120377, 10.120377
9.026770, 10.120377, 10.120377
9.028777, 10.120377, 10.120377
9.030785, 10.120377, 10.120377
9.032793, 10.120377, 10.120377
9.034801, 10.120377, 10.120377
9.036808, 10.120377, 10.120377
9.038816, 10.120377, 10.120377
9.040824, 10.120377, 10.120377
9.042832, 10.120377, 10.120377
9.044839, 10.120377, 10.120377
9.046847, 10.120377, 10.120377
9.048855, 10.120377, 10.120377
9.050863, 10.120377, 10.120377
9.052870, 10.120377, 10.120377
9.054878, 10.120377, 10.120377
9.056886, 10.120377, 10.120377
9.058893, 10.120377, 10.120377
9.060901, 10.120377, 10.120377
9.062909, 10.120377, 10.120377
9.064917, 10.120377, 10.120377
9.066924, 10.120377, 10.120377
9.068932, 10.120377, 10.120377
9.070940, 10.120377, 10.120377
9.072948, 10.120377, 10.120377
9.074955, 10.120377, 10.120377
9.076963, 10.120377, 10.120377
9.078971, 10.120377, 10.120377
9.080979, 10.120377, 10.120377
9.082986, 10.120377, 10.120377
9.084994, 10.120377, 10.120377
9.087002, 10.120377, 10.120377
9.089010, 10.120377, 10.120377
9.091017, 10.120377, 10.120377
9.093025, 10.120377, 10.120377
9.095033, 10.120377, 10.120377
9.097040, 10.120377, 10.120377
9.099048, 10.120377, 10.120377
9.101056, 10.120377, 10.120377
9.103064, 10.120377, 10.120377
9.105071, 10.120377, 10.120377
9.107079, 10.120377, 10.120377
9.109087, 10.120377, 10.120377
9.111095, 10.120377, 10.120377
9.113102, 10.120377, 10.120377
9.115110, 10.120377, 10.120377
9.117118, 10.120377, 10.120377
9.119126, 10.120377, 10.120377
9.121133, 10.120377, 10.120377
9.123141, 10.120377, 10.120377
9.125149, 10.120377, 10.120377
9.127156, 10.120377, 10.120377
9.129164, 10.120377, 10.120377
9.131172, 10.120377, 10.120377
9.133180, 10.120377, 10.120377
9.135187, 10.120377, 10.120377
9.137195, 10.120377, 10.120377
9.139203, 10.120377, 10.120377
9.141211, 10.120377, 10.120377
9.143218, 10.120377, 10.120377
9.145226, 10.120377, 10.120377
9.147234, 10.120377, 10.120377
9.149242, 10.120377, 10.120377
9.151249, 10.120377, 10.120377
9.153257, 10.120377, 10.120377
9.155265, 10.120377, 10.120377
9.157272, 10.120377, 10.120377
9.159280, 10.120377, 10.120377
9.161288, 10.120377, 10.120377
9.163296, 10.120377, 10.120377
9.165303, 10.120377, 10.120377
9.167311, 10.120377, 10.120377
9.169319, 10.120377, 10.120377
9.171327, 10.120377, 10.120377
9.173334, 10.120377, 10.120377
9.175342, 10.120377, 10.120377
9.177350, 10.120377, 10.120377
9.179358, 10.120377, 10.120377
9.181365, 10.120377, 10.120377
9.183373, 10.120377, 10.120377
9.185381, 10.120377, 10.120377
9.187388, 10.120377, 10.120377
9.189396, 10.120377, 10.120377
9.191404, 10.120377, 10.120377
9.193412, 10.120377, 10.120377
9.195419, 10.120377, 10.120377
9.197427, 10.120377, 10.120377
9.199435, 10.120377, 10.120377
9.201443, 10.120377, 10.120377
9.203450, 10.120377, 10.120377
9.205458, 10.120377, 10.120377
9.207466, 10.120377, 10.120377
9.209474, 10.120377, 10.120377
9.211481, 10.120377, 10.120377
9.213489, 10.120377, 10.120377
9.215497, 10.120377, 10.120377
9.217504, 10.120377, 10.120377
9.219512, 10.120377, 10.120377
9.221520, 10.120377, 10.120377
9.223528, 10.120377, 10.120377
9.225535, 10.120377, 10.120377
9.227543, 10.120377, 10.120377
9.229551, 10.120377, 10.120377
9.231559, 10.120377, 10.120377
9.233566, 10.120377, 10.120377
9.235574, 10.120377, 10.120377
9.237582, 10.120377, 10.120377
9.239590, 10.120377, 10.120377
9.241597, 10.120377, 10.120377
9.243605, 10.120377, 10.120377
9.245613, 10.120377, 10.120377
9.247620, 10.120377, 10.120377
9.249628, 10.120377, 10.120377
9.251636, 10.120377, 10.120377
9.253644, 10.120377, 10.120377
9.255651, 10.120377, 10.120377
9.257659, 10.120377, 10.120377
9.259667, 10.120377, 10.120377
9.261675, 10.120377, 10.120377
9.263682, 10.120377, 10.120377
9.265690, 10.120377, 10.120377
9.267698, 10.120377, 10.120377
9.269706, 10.120377, 10.120377
9.271713, 10.120377, 10.120377
9.273721, 10.120377, 10.120377
9.275729, 10.120377, 10.120377
9.277736, 10.120377, 10.120377
9.279744, 10.120377, 10.120377
9.281752, 10.120377, 10.120377
9.283760, 10.120377, 10.120377
9.285767, 10.120377, 10.120377
9.287775, 10.120377, 10.120377
9.289783, 10.120377, 10.120377
9.291791, 10.120377, 10.120377
9.293798, 10.120377, 10.120377
9.295806, 10.120377, 10.120377
9.297814, 10.120377, 10.120377
9.299822, 10.120377, 10.120377
9.301829, 10.120377, 10.120377
9.303837, 10.120377, 10.120377
9.305845, 10.120377, 10.120377
9.307852, 10.120377, 10.120377
9.309860, 10.120377, 10.120377
9.311868, 10.120377, 10.120377
9.313876, 10.120377, 10.120377
9.315883, 10.120377, 10.120377
9.317891, 10.120377, 10.120377
9.319899, 10.120377, 10.120377
9.321907, 10.120377, 10.120377
9.323914, 10.120377, 10.120377
9.325922, 10.120377, 10.120377
9.327930, 10.120377, 10.120377
9.329938, 10.120377, 10.120377
9.331945, 10.120377, 10.120377
9.333953, 10.120377, 10.120377
9.335961, 10.120377, 10.120377
9.337968, 10.120377, 10.120377
9.339976, 10.120377, 10.120377
9.341984, 10.120377, 10.120377
9.343992, 10.120377, 10.120377
9.345999, 10.120377, 10.120377
9.348007, 10.120377, 10.120377
9.350015, 10.120377, 10.120377
9.352023, 10.120377, 10.120377
9.354030, 10.120377, 10.120377
9.356038, 10.120377, 10.120377
9.358046, 10.120377, 10.120377
9.360054, 10.120377, 10.120377
9.362061, 10.120377, 10.120377
9.364069, 10.120377, 10.120377
9.366077, 10.120377, 10.120377
9.368084, 10.120377, 10.120377
9.370092, 10.120377, 10.120377
9.372100, 10.120377, 10.120377
9.374108, 10.120377, 10.120377
9.376115, 10.120377, 10.120377
9.378123, 10.120377, 10.120377
9.380131, 10.120377, 10.120377
9.382139, 10.120377, 10.120377
9.384146, 10.120377, 10.120377
9.386154, 10.120377, 10.120377
9.388162, 10.120377, 10.120377
9.390170, 10.120377, 10.120377
9.392177, 10.120377, 10.120377
9.394185, 10.120377, 10.120377
9.396193, 10.120377, 10.120377
9.398200, 10.120377, 10.120377
9.400208, 10.120377, 10.120377
9.402216, 10.120377, 10.120377
9.404224, 10.120377, 10.120377
9.406231, 10.120377, 10.120377
9.408239, 10.120377, 10.120377
9.410247, 10.120377, 10.120377
9.412255, 10.120377, 10.120377
9.414262, 10.120377, 10.120377
9.416270, 10.120377, 10.120377
9.418278, 10.120377, 10.120377
9.420286, 10.120377, 10.120377
9.422293, 10.120377, 10.120377
9.424301, 10.120377, 10.120377
9.426309, 10.120377, 10.120377
9.428316, 10.120377, 10.120377
9.430324, 10.120377, 10.120377
9.432332, 10.120377, 10.120377
9.434340, 10.120377, 10.120377
9.436347, 10.120377, 10.120377
9.438355, 10.120377, 10.120377
9.440363, 10.120377, 10.120377
9.442371, 10.120377, 10.120377
9.444378, 10.120377, 10.120377
9.446386, 10.120377, 10.120377
9.448394, 10.120377, 10.120377
9.450402, 10.120377, 10.120377
9.452409, 10.120377, 10.120377
9.454417, 10.120377, 10.120377
9.456425, 10.120377, 10.120377
9.458432, 10.120377, 10.120377
9.460440, 10.120377, 10.120377
9.462448, 10.120377, 10.120377
9.464456, 10.120377, 10.120377
9.466463, 10.120377, 10.120377
9.468471, 10.120377, 10.120377
9.470479, 10.120377, 10.120377
9.472487, 10.120377, 10.120377
9.474494, 10.120377, 10.120377
9.476502, 10.120377, 10.120377
9.478510, 10.120377, 10.120377
9.480518, 10.120377, 10.120377
9.482525, 10.120377, 10.120377
9.484533, 10.120377, 10.120377
9.486541, 10.120377, 10.120377
9.488548, 10.120377, 10.120377
9.490556, 10.120377, 10.120377
9.492564, 10.120377, 10.120377
9.494572, 10.120377, 10.120377
9.496579, 10.120377, 10.120377
9.498587, 10.120377, 10.120377
9.500595, 10.120377, 10.120377
9.502603, 10.120377, 10.120377
9.504610, 10.120377, 10.120377
9.506618, 10.120377, 10.120377
9.508626, 10.120377, 10.120377
9.510634, 10.120377, 10.120377
9.512641, 10.120377, 10.120377
9.514649, 10.120377, 10.120377
9.516657, 10.120377, 10.120377
9.518664, 10.120377, 10.120377
9.520672, 10.120377, 10.120377
9.522680, 10.120377, 10.120377
9.524688, 10.120377, 10.120377
9.526695, 10.120377, 10.120377
9.528703, 10.120377, 10.120377
9.530711, 10.120377, 10.120377
9.532719, 10.120377, 10.120377
9.534726, 10.120377, 10.120377
9.536734, 10.120377, 10.120377
9.538742, 10.120377, 10.120377
9.540750, 10.120377, 10.120377
9.542757, 10.120377, 10.120377
9.544765, 10.120377, 10.120377
9.546773, 10.120377, 10.120377
9.548780, 10.120377, 10.120377
9.550788, 10.120377, 10.120377
9.552796, 10.120377, 10.120377
9.554804, 10.120377, 10.120377
9.556811, 10.120377, 10.120377
9.558819, 10.120377, 10.120377
9.560827, 10.120377, 10.120377
9.562835, 10.120377, 10.120377
9.564842, 10.120377, 10.120377
9.566850, 10.120377, 10.120377
9.568858, 10.120377, 10.120377
9.570866, 10.120377, 10.120377
9.572873, 10.120377, 10.120377
9.574881, 10.120377, 10.120377
9.576889, 10.120377, 10.120377
9.578896, 10.120377, 10.120377
9.580904, 10.120377, 10.120377
9.582912, 10.120377, 10.120377
9.584920, 10.120377, 10.120377
9.586927, 10.120377, 10.120377
9.588935, 10.120377, 10.120377
9.590943, 10.120377, 10.120377
9.592951, 10.120377, 10.120377
9.594958, 10.120377, 10.120377
9.596966, 10.120377, 10.120377
9.598974, 10.120377, 10.120377
9.600982, 10.120377, 10.120377
9.602989, 10.120377, 10.120377
9.604997, 10.120377, 10.120377
9.607005, 10.120377, 10.120377
9.609012, 10.120377, 10.120377
9.611020, 10.120377, 10.120377
9.613028, 10.120377, 10.120377
9.615036, 10.120377, 10.120377
9.617043, 10.120377, 10.120377
9.619051, 10.120377, 10.120377
9.621059, 10.120377, 10.120377
9.623067, 10.120377, 10.120377
9.625074, 10.120377, 10.120377
9.627082, 10.120377, 10.120377
9.629090, 10.120377, 10.120377
9.631098, 10.120377, 10.120377
9.633105, 10.120377, 10.120377
9.635113, 10.120377, 10.120377
9.637121, 10.120377, 10.120377
9.639128, 10.120377, 10.120377
9.641136, 10.120377, 10.120377
9.643144, 10.120377, 10.120377
9.645152, 10.120377, 10.120377
9.647159, 10.120377, 10.120377
9.649167, 10.120377, 10.120377
9.651175, 10.120377, 10.120377
9.653183, 10.120377, 10.120377
9.655190, 10.120377, 10.120377
9.657198, 10.120377, 10.120377
9.659206, 10.120377, 10.120377
9.661214, 10.120377, 10.120377
9.663221, 10.120377, 10.120377
9.665229, 10.120377, 10.120377
9.667237, 10.120377, 10.120377
9.669244, 10.120377, 10.120377
9.671252, 10.120377, 10.120377
9.673260, 10.120377, 10.120377
9.675268, 10.120377, 10.120377
9.677275, 10.120377, 10.120377
9.679283, 10.120377, 10.120377
9.681291, 10.120377, 10.120377
9.683299, 10.120377, 10.120377
9.685306, 10.120377, 10.120377
9.687314, 10.120377, 10.120377
9.689322, 10.120377, 10.120377
9.691330, 10.120377, 10.120377
9.693337, 10.120377, 10.120377
9.695345, 10.120377, 10.120377
9.697353, 10.120377, 10.120377
9.699360, 10.120377, 10.120377
9.701368, 10.120377, 10.120377
9.703376, 10.120377, 10.120377
9.705384, 10.120377, 10.120377
9.707391, 10.120377, 10.120377
9.709399, 10.120377, 10.120377
9.711407, 10.120377, 10.120377
9.713415, 10.120377, 10.120377
9.715422, 10.120377, 10.120377
9.717430, 10.120377, 10.120377
9.719438, 10.120377, 10.120377
9.721446, 10.120377, 10.120377
9.723453, 10.120377, 10.120377
9.725461, 10.120377, 10.120377
9.727469, 10.120377, 10.120377
9.729476, 10.120377, 10.120377
9.731484, 10.120377, 10.120377
9.733492, 10.120377, 10.120377
9.735500, 10.120377, 10.120377
9.737507, 10.120377, 10.120377
9.739515, 10.120377, 10.120377
9.741523, 10.120377, 10.120377
9.743531, 10.120377, 10.120377
9.745538, 10.120377, 10.120377
9.747546, 10.120377, 10.120377
9.749554, 10.120377, 10.120377
9.751562, 10.120377, 10.120377
9.753569, 10.120377, 10.120377
9.755577, 10.120377, 10.120377
9.757585, 10.120377, 10.120377
9.759592, 10.120377, 10.120377
9.761600, 10.120377, 10.120377
9.763608, 10.120377, 10.120377
9.765616, 10.120377, 10.120377
9.767623, 10.120377, 10.120377
9.769631, 10.120377, 10.120377
9.771639, 10.120377, 10.120377
9.773647, 10.120377, 10.120377
9.775654, 10.120377, 10.120377
9.777662, 10.120377, 10.120377
9.779670, 10.120377, 10.120377
9.781678, 10.120377, 10.120377
9.783685, 10.120377, 10.120377
9.785693, 10.120377, 10.120377
9.787701, 10.120377, 10.120377
9.789708, 10.120377, 10.120377
9.791716, 10.120377, 10.120377
9.793724, 10.120377, 10.120377
9.795732, 10.120377, 10.120377
9.797739, 10.120377, 10.120377
9.799747, 10.120377, 10.120377
9.801755, 10.120377, 10.120377
9.803763, 10.120377, 10.120377
9.805770, 10.120377, 10.120377
9.807778, 10.120377, 10.120377
9.809786, 10.120377, 10.120377
9.811794, 10.120377, 10.120377
9.813801, 10.120377, 10.120377
9.815809, 10.120377, 10.120377
9.817817, 10.120377, 10.120377
9.819824, 10.120377, 10.120377
9.821832, 10.120377, 10.120377
9.823840, 10.120377, 10.120377
9.825848, 10.120377, 10.120377
9.827855, 10.120377, 10.120377
9.829863, 10.120377, 10.120377
9.831871, 10.120377, 10.120377
9.833879, 10.120377, 10.120377
9.835886, 10.120377, 10.120377
9.837894, 10.120377, 10.120377
9.839902, 10.120377, 10.120377
9.841910, 10.120377, 10.120377
9.843917, 10.120377, 10.120377
9.845925, 10.120377, 10.120377
9.847933, 10.120377, 10.120377
9.849940, 10.120377, 10.120377
9.851948, 10.120377, 10.120377
9.853956, 10.120377, 10.120377
9.855964, 10.120377, 10.120377
9.857971, 10.120377, 10.120377
9.859979, 10.120377, 10.120377
9.861987, 10.120377, 10.120377
9.863995, 10.120377, 10.120377
9.866002, 10.120377, 10.120377
9.868010, 10.120377, 10.120377
9.870018, 10.120377, 10.120377
9.872026, 10.120377, 10.120377
9.874033, 10.120377, 10.120377
9.876041, 10.120377, 10.120377
9.878049, 10.120377, 10.120377
9.880056, 10.120377, 10.120377
9.882064, 10.120377, 10.120377
9.884072, 10.120377, 10.120377
9.886080, 10.120377, 10.120377
9.888087, 10.120377, 10.120377
9.890095, 10.120377, 10.120377
9.892103, 10.120377, 10.120377
9.894111, 10.120377, 10.120377
9.896118, 10.120377, 10.120377
9.898126, 10.120377, 10.120377
